file_path,province,speaker,duration,region
ho-chi-minh/3568458/169.wav,ho-chi-minh,ho-chi-minh_3568458,5.6,south
ho-chi-minh/3568458/105.wav,ho-chi-minh,ho-chi-minh_3568458,5.28,south
ho-chi-minh/3568458/034.wav,ho-chi-minh,ho-chi-minh_3568458,5.952,south
ho-chi-minh/3568458/136.wav,ho-chi-minh,ho-chi-minh_3568458,5.632,south
ho-chi-minh/3568458/092.wav,ho-chi-minh,ho-chi-minh_3568458,4.384,south
ho-chi-minh/3568458/129.wav,ho-chi-minh,ho-chi-minh_3568458,6.272,south
ho-chi-minh/3568458/087.wav,ho-chi-minh,ho-chi-minh_3568458,6.08,south
ho-chi-minh/3568458/166.wav,ho-chi-minh,ho-chi-minh_3568458,5.728,south
ho-chi-minh/3568458/026.wav,ho-chi-minh,ho-chi-minh_3568458,5.664,south
ho-chi-minh/3568458/052.wav,ho-chi-minh,ho-chi-minh_3568458,6.208,south
ho-chi-minh/3568458/198.wav,ho-chi-minh,ho-chi-minh_3568458,5.312,south
ho-chi-minh/3568458/179.wav,ho-chi-minh,ho-chi-minh_3568458,6.624,south
ho-chi-minh/3568458/041.wav,ho-chi-minh,ho-chi-minh_3568458,4.928,south
ho-chi-minh/3568458/081.wav,ho-chi-minh,ho-chi-minh_3568458,4.256,south
ho-chi-minh/3568458/161.wav,ho-chi-minh,ho-chi-minh_3568458,9.312,south
ho-chi-minh/3568458/171.wav,ho-chi-minh,ho-chi-minh_3568458,4.832,south
ho-chi-minh/3568458/174.wav,ho-chi-minh,ho-chi-minh_3568458,5.536,south
ho-chi-minh/3568458/147.wav,ho-chi-minh,ho-chi-minh_3568458,4.096,south
ho-chi-minh/3568458/127.wav,ho-chi-minh,ho-chi-minh_3568458,5.312,south
ho-chi-minh/3611715/195.wav,ho-chi-minh,ho-chi-minh_3611715,5.312,south
ho-chi-minh/3611715/083.wav,ho-chi-minh,ho-chi-minh_3611715,5.184,south
ho-chi-minh/3611715/002.wav,ho-chi-minh,ho-chi-minh_3611715,5.952,south
ho-chi-minh/3611715/181.wav,ho-chi-minh,ho-chi-minh_3611715,5.088,south
ho-chi-minh/3611715/135.wav,ho-chi-minh,ho-chi-minh_3611715,5.984,south
ho-chi-minh/3611715/089.wav,ho-chi-minh,ho-chi-minh_3611715,6.272,south
ho-chi-minh/3611715/077.wav,ho-chi-minh,ho-chi-minh_3611715,6.656,south
ho-chi-minh/3611715/125.wav,ho-chi-minh,ho-chi-minh_3611715,5.568,south
ho-chi-minh/3611715/043.wav,ho-chi-minh,ho-chi-minh_3611715,4.896,south
ho-chi-minh/3611715/044.wav,ho-chi-minh,ho-chi-minh_3611715,4.992,south
ho-chi-minh/3611715/096.wav,ho-chi-minh,ho-chi-minh_3611715,6.368,south
ho-chi-minh/3611715/020.wav,ho-chi-minh,ho-chi-minh_3611715,5.76,south
ho-chi-minh/3611715/192.wav,ho-chi-minh,ho-chi-minh_3611715,5.632,south
ho-chi-minh/3611715/065.wav,ho-chi-minh,ho-chi-minh_3611715,5.312,south
ho-chi-minh/3611715/180.wav,ho-chi-minh,ho-chi-minh_3611715,5.888,south
ho-chi-minh/3611715/178.wav,ho-chi-minh,ho-chi-minh_3611715,4.416,south
ho-chi-minh/3611715/156.wav,ho-chi-minh,ho-chi-minh_3611715,5.184,south
ho-chi-minh/3611715/139.wav,ho-chi-minh,ho-chi-minh_3611715,7.232,south
ho-chi-minh/3611715/017.wav,ho-chi-minh,ho-chi-minh_3611715,5.728,south
ho-chi-minh/3611715/112.wav,ho-chi-minh,ho-chi-minh_3611715,6.464,south
ho-chi-minh/3611715/197.wav,ho-chi-minh,ho-chi-minh_3611715,5.792,south
ho-chi-minh/3611715/162.wav,ho-chi-minh,ho-chi-minh_3611715,5.92,south
ho-chi-minh/3611715/064.wav,ho-chi-minh,ho-chi-minh_3611715,5.024,south
ho-chi-minh/3611715/115.wav,ho-chi-minh,ho-chi-minh_3611715,5.76,south
ho-chi-minh/3611715/196.wav,ho-chi-minh,ho-chi-minh_3611715,6.4,south
ho-chi-minh/3611715/053.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/097.wav,ho-chi-minh,ho-chi-minh_3611715,5.632,south
ho-chi-minh/3611715/110.wav,ho-chi-minh,ho-chi-minh_3611715,6.368,south
ho-chi-minh/3611715/036.wav,ho-chi-minh,ho-chi-minh_3611715,5.344,south
ho-chi-minh/3611715/193.wav,ho-chi-minh,ho-chi-minh_3611715,5.76,south
ho-chi-minh/3611715/165.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/071.wav,ho-chi-minh,ho-chi-minh_3611715,4.64,south
ho-chi-minh/3611715/164.wav,ho-chi-minh,ho-chi-minh_3611715,5.888,south
ho-chi-minh/3611715/009.wav,ho-chi-minh,ho-chi-minh_3611715,6.72,south
ho-chi-minh/3611715/138.wav,ho-chi-minh,ho-chi-minh_3611715,5.344,south
ho-chi-minh/3611715/078.wav,ho-chi-minh,ho-chi-minh_3611715,5.088,south
ho-chi-minh/3611715/015.wav,ho-chi-minh,ho-chi-minh_3611715,6.24,south
ho-chi-minh/3611715/024.wav,ho-chi-minh,ho-chi-minh_3611715,5.44,south
ho-chi-minh/3611715/050.wav,ho-chi-minh,ho-chi-minh_3611715,4.736,south
ho-chi-minh/3611715/160.wav,ho-chi-minh,ho-chi-minh_3611715,5.6,south
ho-chi-minh/3611715/088.wav,ho-chi-minh,ho-chi-minh_3611715,5.568,south
ho-chi-minh/3611715/046.wav,ho-chi-minh,ho-chi-minh_3611715,5.152,south
ho-chi-minh/3611715/188.wav,ho-chi-minh,ho-chi-minh_3611715,6.464,south
ho-chi-minh/3611715/154.wav,ho-chi-minh,ho-chi-minh_3611715,6.656,south
ho-chi-minh/3611715/059.wav,ho-chi-minh,ho-chi-minh_3611715,5.472,south
ho-chi-minh/3611715/004.wav,ho-chi-minh,ho-chi-minh_3611715,4.8,south
ho-chi-minh/3611715/031.wav,ho-chi-minh,ho-chi-minh_3611715,4.48,south
ho-chi-minh/3611715/090.wav,ho-chi-minh,ho-chi-minh_3611715,4.224,south
ho-chi-minh/3611715/163.wav,ho-chi-minh,ho-chi-minh_3611715,5.824,south
ho-chi-minh/3611715/103.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/132.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/070.wav,ho-chi-minh,ho-chi-minh_3611715,5.92,south
ho-chi-minh/3611715/022.wav,ho-chi-minh,ho-chi-minh_3611715,4.96,south
ho-chi-minh/3611715/155.wav,ho-chi-minh,ho-chi-minh_3611715,5.408,south
ho-chi-minh/3611715/058.wav,ho-chi-minh,ho-chi-minh_3611715,6.976,south
ho-chi-minh/3611715/030.wav,ho-chi-minh,ho-chi-minh_3611715,4.896,south
ho-chi-minh/3611715/069.wav,ho-chi-minh,ho-chi-minh_3611715,5.28,south
ho-chi-minh/3611715/131.wav,ho-chi-minh,ho-chi-minh_3611715,5.312,south
ho-chi-minh/3611715/018.wav,ho-chi-minh,ho-chi-minh_3611715,5.376,south
ho-chi-minh/3611715/007.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/104.wav,ho-chi-minh,ho-chi-minh_3611715,4.352,south
ho-chi-minh/3611715/187.wav,ho-chi-minh,ho-chi-minh_3611715,5.12,south
ho-chi-minh/3611715/142.wav,ho-chi-minh,ho-chi-minh_3611715,6.272,south
ho-chi-minh/3611715/014.wav,ho-chi-minh,ho-chi-minh_3611715,5.92,south
ho-chi-minh/3611715/122.wav,ho-chi-minh,ho-chi-minh_3611715,6.72,south
ho-chi-minh/3611715/144.wav,ho-chi-minh,ho-chi-minh_3611715,5.536,south
ho-chi-minh/3611715/120.wav,ho-chi-minh,ho-chi-minh_3611715,5.088,south
ho-chi-minh/3611715/123.wav,ho-chi-minh,ho-chi-minh_3611715,5.664,south
ho-chi-minh/3611715/091.wav,ho-chi-minh,ho-chi-minh_3611715,5.824,south
ho-chi-minh/3611715/170.wav,ho-chi-minh,ho-chi-minh_3611715,6.230625,south
ho-chi-minh/3611715/000.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/168.wav,ho-chi-minh,ho-chi-minh_3611715,5.6,south
ho-chi-minh/3611715/048.wav,ho-chi-minh,ho-chi-minh_3611715,4.192,south
ho-chi-minh/3611715/145.wav,ho-chi-minh,ho-chi-minh_3611715,6.56,south
ho-chi-minh/3611715/093.wav,ho-chi-minh,ho-chi-minh_3611715,4.128,south
ho-chi-minh/3611715/033.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/172.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/073.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/037.wav,ho-chi-minh,ho-chi-minh_3611715,5.12,south
ho-chi-minh/3611715/047.wav,ho-chi-minh,ho-chi-minh_3611715,5.024,south
ho-chi-minh/3611715/094.wav,ho-chi-minh,ho-chi-minh_3611715,4.448,south
ho-chi-minh/3611715/130.wav,ho-chi-minh,ho-chi-minh_3611715,5.056,south
ho-chi-minh/3611715/080.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/076.wav,ho-chi-minh,ho-chi-minh_3611715,5.472,south
ho-chi-minh/3611715/175.wav,ho-chi-minh,ho-chi-minh_3611715,5.952,south
ho-chi-minh/3611715/109.wav,ho-chi-minh,ho-chi-minh_3611715,5.76,south
ho-chi-minh/3611715/008.wav,ho-chi-minh,ho-chi-minh_3611715,8.352,south
ho-chi-minh/3611715/128.wav,ho-chi-minh,ho-chi-minh_3611715,7.424,south
ho-chi-minh/3611715/182.wav,ho-chi-minh,ho-chi-minh_3611715,4.064,south
ho-chi-minh/3611715/111.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/124.wav,ho-chi-minh,ho-chi-minh_3611715,4.672,south
ho-chi-minh/3611715/084.wav,ho-chi-minh,ho-chi-minh_3611715,5.888,south
ho-chi-minh/3611715/028.wav,ho-chi-minh,ho-chi-minh_3611715,4.830625,south
ho-chi-minh/3611715/194.wav,ho-chi-minh,ho-chi-minh_3611715,5.28,south
ho-chi-minh/3611715/150.wav,ho-chi-minh,ho-chi-minh_3611715,5.92,south
ho-chi-minh/3611715/010.wav,ho-chi-minh,ho-chi-minh_3611715,4.0,south
ho-chi-minh/3611715/032.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/121.wav,ho-chi-minh,ho-chi-minh_3611715,5.056,south
ho-chi-minh/3611715/035.wav,ho-chi-minh,ho-chi-minh_3611715,4.8,south
ho-chi-minh/3611715/099.wav,ho-chi-minh,ho-chi-minh_3611715,6.848,south
ho-chi-minh/3611715/186.wav,ho-chi-minh,ho-chi-minh_3611715,5.870625,south
ho-chi-minh/3611715/191.wav,ho-chi-minh,ho-chi-minh_3611715,6.048,south
ho-chi-minh/3611715/199.wav,ho-chi-minh,ho-chi-minh_3611715,6.752,south
ho-chi-minh/3611715/143.wav,ho-chi-minh,ho-chi-minh_3611715,5.568,south
ho-chi-minh/3611715/060.wav,ho-chi-minh,ho-chi-minh_3611715,6.304,south
ho-chi-minh/3611715/062.wav,ho-chi-minh,ho-chi-minh_3611715,4.064,south
ho-chi-minh/3611715/116.wav,ho-chi-minh,ho-chi-minh_3611715,6.144,south
ho-chi-minh/3611715/101.wav,ho-chi-minh,ho-chi-minh_3611715,4.992,south
ho-chi-minh/3611715/157.wav,ho-chi-minh,ho-chi-minh_3611715,6.432,south
ho-chi-minh/3611715/119.wav,ho-chi-minh,ho-chi-minh_3611715,7.904,south
ho-chi-minh/3611715/074.wav,ho-chi-minh,ho-chi-minh_3611715,5.824,south
ho-chi-minh/3611715/173.wav,ho-chi-minh,ho-chi-minh_3611715,6.4,south
ho-chi-minh/3611715/102.wav,ho-chi-minh,ho-chi-minh_3611715,5.536,south
ho-chi-minh/3611715/113.wav,ho-chi-minh,ho-chi-minh_3611715,4.448,south
ho-chi-minh/3611715/141.wav,ho-chi-minh,ho-chi-minh_3611715,6.016,south
ho-chi-minh/3611715/016.wav,ho-chi-minh,ho-chi-minh_3611715,4.0,south
ho-chi-minh/3611715/189.wav,ho-chi-minh,ho-chi-minh_3611715,5.984,south
ho-chi-minh/3611715/025.wav,ho-chi-minh,ho-chi-minh_3611715,5.44,south
ho-chi-minh/3611715/079.wav,ho-chi-minh,ho-chi-minh_3611715,6.144,south
ho-chi-minh/3611715/023.wav,ho-chi-minh,ho-chi-minh_3611715,4.48,south
ho-chi-minh/3611715/117.wav,ho-chi-minh,ho-chi-minh_3611715,6.912,south
ho-chi-minh/3611715/159.wav,ho-chi-minh,ho-chi-minh_3611715,5.376,south
ho-chi-minh/3611715/149.wav,ho-chi-minh,ho-chi-minh_3611715,6.752,south
ho-chi-minh/3611715/148.wav,ho-chi-minh,ho-chi-minh_3611715,5.536,south
ho-chi-minh/3611715/158.wav,ho-chi-minh,ho-chi-minh_3611715,4.448,south
ho-chi-minh/3611715/003.wav,ho-chi-minh,ho-chi-minh_3611715,5.696,south
ho-chi-minh/3611715/075.wav,ho-chi-minh,ho-chi-minh_3611715,4.704,south
ho-chi-minh/3611715/051.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/190.wav,ho-chi-minh,ho-chi-minh_3611715,4.736,south
ho-chi-minh/3611715/086.wav,ho-chi-minh,ho-chi-minh_3611715,4.544,south
ho-chi-minh/3611715/177.wav,ho-chi-minh,ho-chi-minh_3611715,6.24,south
ho-chi-minh/3611715/114.wav,ho-chi-minh,ho-chi-minh_3611715,5.984,south
ho-chi-minh/3611715/106.wav,ho-chi-minh,ho-chi-minh_3611715,5.056,south
ho-chi-minh/3611715/011.wav,ho-chi-minh,ho-chi-minh_3611715,5.184,south
ho-chi-minh/3611715/185.wav,ho-chi-minh,ho-chi-minh_3611715,6.670625,south
ho-chi-minh/3611715/040.wav,ho-chi-minh,ho-chi-minh_3611715,6.144,south
ho-chi-minh/3611715/152.wav,ho-chi-minh,ho-chi-minh_3611715,6.816,south
ho-chi-minh/3611715/085.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/134.wav,ho-chi-minh,ho-chi-minh_3611715,5.44,south
ho-chi-minh/3611715/153.wav,ho-chi-minh,ho-chi-minh_3611715,5.184,south
ho-chi-minh/3611715/021.wav,ho-chi-minh,ho-chi-minh_3611715,7.04,south
ho-chi-minh/3611715/067.wav,ho-chi-minh,ho-chi-minh_3611715,4.928,south
ho-chi-minh/3611715/029.wav,ho-chi-minh,ho-chi-minh_3611715,5.184,south
ho-chi-minh/3611715/100.wav,ho-chi-minh,ho-chi-minh_3611715,4.32,south
ho-chi-minh/3611715/066.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/183.wav,ho-chi-minh,ho-chi-minh_3611715,3.904,south
ho-chi-minh/3611715/055.wav,ho-chi-minh,ho-chi-minh_3611715,5.696,south
ho-chi-minh/3611715/095.wav,ho-chi-minh,ho-chi-minh_3611715,5.728,south
ho-chi-minh/3611715/054.wav,ho-chi-minh,ho-chi-minh_3611715,5.984,south
ho-chi-minh/3611715/013.wav,ho-chi-minh,ho-chi-minh_3611715,4.928,south
ho-chi-minh/3611715/012.wav,ho-chi-minh,ho-chi-minh_3611715,5.76,south
ho-chi-minh/3611715/133.wav,ho-chi-minh,ho-chi-minh_3611715,6.624,south
ho-chi-minh/3611715/042.wav,ho-chi-minh,ho-chi-minh_3611715,7.232,south
ho-chi-minh/3611715/107.wav,ho-chi-minh,ho-chi-minh_3611715,4.672,south
ho-chi-minh/3611715/167.wav,ho-chi-minh,ho-chi-minh_3611715,5.12,south
ho-chi-minh/3611715/068.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/087.wav,ho-chi-minh,ho-chi-minh_3611715,4.992,south
ho-chi-minh/3611715/056.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/198.wav,ho-chi-minh,ho-chi-minh_3611715,4.768,south
ho-chi-minh/3611715/019.wav,ho-chi-minh,ho-chi-minh_3611715,5.568,south
ho-chi-minh/3611715/057.wav,ho-chi-minh,ho-chi-minh_3611715,6.336,south
ho-chi-minh/3611715/092.wav,ho-chi-minh,ho-chi-minh_3611715,5.888,south
ho-chi-minh/3611715/006.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/049.wav,ho-chi-minh,ho-chi-minh_3611715,5.536,south
ho-chi-minh/3611715/026.wav,ho-chi-minh,ho-chi-minh_3611715,5.152,south
ho-chi-minh/3611715/052.wav,ho-chi-minh,ho-chi-minh_3611715,5.376,south
ho-chi-minh/3611715/166.wav,ho-chi-minh,ho-chi-minh_3611715,6.208,south
ho-chi-minh/3611715/129.wav,ho-chi-minh,ho-chi-minh_3611715,4.768,south
ho-chi-minh/3611715/041.wav,ho-chi-minh,ho-chi-minh_3611715,5.856,south
ho-chi-minh/3611715/136.wav,ho-chi-minh,ho-chi-minh_3611715,4.736,south
ho-chi-minh/3611715/081.wav,ho-chi-minh,ho-chi-minh_3611715,8.192,south
ho-chi-minh/3611715/176.wav,ho-chi-minh,ho-chi-minh_3611715,5.376,south
ho-chi-minh/3611715/161.wav,ho-chi-minh,ho-chi-minh_3611715,6.368,south
ho-chi-minh/3611715/179.wav,ho-chi-minh,ho-chi-minh_3611715,5.408,south
ho-chi-minh/3611715/147.wav,ho-chi-minh,ho-chi-minh_3611715,5.92,south
ho-chi-minh/3611715/174.wav,ho-chi-minh,ho-chi-minh_3611715,4.864,south
ho-chi-minh/3611715/171.wav,ho-chi-minh,ho-chi-minh_3611715,5.248,south
ho-chi-minh/3611715/127.wav,ho-chi-minh,ho-chi-minh_3611715,6.016,south
ho-chi-minh/0321442/125.wav,ho-chi-minh,ho-chi-minh_0321442,6.752,south
ho-chi-minh/0321442/195.wav,ho-chi-minh,ho-chi-minh_0321442,5.952,south
ho-chi-minh/0321442/089.wav,ho-chi-minh,ho-chi-minh_0321442,6.304,south
ho-chi-minh/0321442/181.wav,ho-chi-minh,ho-chi-minh_0321442,7.904,south
ho-chi-minh/0321442/135.wav,ho-chi-minh,ho-chi-minh_0321442,7.2,south
ho-chi-minh/0321442/002.wav,ho-chi-minh,ho-chi-minh_0321442,7.68,south
ho-chi-minh/0321442/001.wav,ho-chi-minh,ho-chi-minh_0321442,6.432,south
ho-chi-minh/0321442/077.wav,ho-chi-minh,ho-chi-minh_0321442,5.12,south
ho-chi-minh/0321442/005.wav,ho-chi-minh,ho-chi-minh_0321442,6.624,south
ho-chi-minh/0321442/139.wav,ho-chi-minh,ho-chi-minh_0321442,5.632,south
ho-chi-minh/0321442/192.wav,ho-chi-minh,ho-chi-minh_0321442,6.336,south
ho-chi-minh/0321442/115.wav,ho-chi-minh,ho-chi-minh_0321442,6.4,south
ho-chi-minh/0321442/043.wav,ho-chi-minh,ho-chi-minh_0321442,5.408,south
ho-chi-minh/0321442/178.wav,ho-chi-minh,ho-chi-minh_0321442,7.008,south
ho-chi-minh/0321442/156.wav,ho-chi-minh,ho-chi-minh_0321442,6.24,south
ho-chi-minh/0321442/065.wav,ho-chi-minh,ho-chi-minh_0321442,7.358625,south
ho-chi-minh/0321442/017.wav,ho-chi-minh,ho-chi-minh_0321442,6.496,south
ho-chi-minh/0321442/097.wav,ho-chi-minh,ho-chi-minh_0321442,6.4,south
ho-chi-minh/0321442/061.wav,ho-chi-minh,ho-chi-minh_0321442,7.168,south
ho-chi-minh/0321442/038.wav,ho-chi-minh,ho-chi-minh_0321442,8.224,south
ho-chi-minh/0321442/137.wav,ho-chi-minh,ho-chi-minh_0321442,5.12,south
ho-chi-minh/0321442/140.wav,ho-chi-minh,ho-chi-minh_0321442,6.144,south
ho-chi-minh/0321442/110.wav,ho-chi-minh,ho-chi-minh_0321442,6.528,south
ho-chi-minh/0321442/162.wav,ho-chi-minh,ho-chi-minh_0321442,5.856,south
ho-chi-minh/0321442/197.wav,ho-chi-minh,ho-chi-minh_0321442,6.752,south
ho-chi-minh/0321442/196.wav,ho-chi-minh,ho-chi-minh_0321442,6.752,south
ho-chi-minh/0321442/165.wav,ho-chi-minh,ho-chi-minh_0321442,6.496,south
ho-chi-minh/0321442/193.wav,ho-chi-minh,ho-chi-minh_0321442,7.232,south
ho-chi-minh/0321442/164.wav,ho-chi-minh,ho-chi-minh_0321442,7.168,south
ho-chi-minh/0321442/009.wav,ho-chi-minh,ho-chi-minh_0321442,6.464,south
ho-chi-minh/0321442/071.wav,ho-chi-minh,ho-chi-minh_0321442,7.008,south
ho-chi-minh/0321442/160.wav,ho-chi-minh,ho-chi-minh_0321442,6.752,south
ho-chi-minh/0321442/078.wav,ho-chi-minh,ho-chi-minh_0321442,5.984,south
ho-chi-minh/0321442/046.wav,ho-chi-minh,ho-chi-minh_0321442,5.472,south
ho-chi-minh/0321442/059.wav,ho-chi-minh,ho-chi-minh_0321442,8.192,south
ho-chi-minh/0321442/138.wav,ho-chi-minh,ho-chi-minh_0321442,5.76,south
ho-chi-minh/0321442/027.wav,ho-chi-minh,ho-chi-minh_0321442,6.848,south
ho-chi-minh/0321442/015.wav,ho-chi-minh,ho-chi-minh_0321442,5.632,south
ho-chi-minh/0321442/088.wav,ho-chi-minh,ho-chi-minh_0321442,6.176,south
ho-chi-minh/0321442/070.wav,ho-chi-minh,ho-chi-minh_0321442,8.096,south
ho-chi-minh/0321442/024.wav,ho-chi-minh,ho-chi-minh_0321442,5.856,south
ho-chi-minh/0321442/004.wav,ho-chi-minh,ho-chi-minh_0321442,6.176,south
ho-chi-minh/0321442/058.wav,ho-chi-minh,ho-chi-minh_0321442,7.998625,south
ho-chi-minh/0321442/163.wav,ho-chi-minh,ho-chi-minh_0321442,7.424,south
ho-chi-minh/0321442/030.wav,ho-chi-minh,ho-chi-minh_0321442,5.92,south
ho-chi-minh/0321442/018.wav,ho-chi-minh,ho-chi-minh_0321442,6.912,south
ho-chi-minh/0321442/131.wav,ho-chi-minh,ho-chi-minh_0321442,6.848,south
ho-chi-minh/0321442/045.wav,ho-chi-minh,ho-chi-minh_0321442,8.416,south
ho-chi-minh/0321442/104.wav,ho-chi-minh,ho-chi-minh_0321442,6.432,south
ho-chi-minh/0321442/103.wav,ho-chi-minh,ho-chi-minh_0321442,7.2,south
ho-chi-minh/0321442/122.wav,ho-chi-minh,ho-chi-minh_0321442,6.624,south
ho-chi-minh/0321442/007.wav,ho-chi-minh,ho-chi-minh_0321442,6.272,south
ho-chi-minh/0321442/091.wav,ho-chi-minh,ho-chi-minh_0321442,6.272,south
ho-chi-minh/0321442/155.wav,ho-chi-minh,ho-chi-minh_0321442,6.176,south
ho-chi-minh/0321442/151.wav,ho-chi-minh,ho-chi-minh_0321442,6.112,south
ho-chi-minh/0321442/014.wav,ho-chi-minh,ho-chi-minh_0321442,7.584,south
ho-chi-minh/0321442/144.wav,ho-chi-minh,ho-chi-minh_0321442,6.848,south
ho-chi-minh/0321442/142.wav,ho-chi-minh,ho-chi-minh_0321442,6.016,south
ho-chi-minh/0321442/187.wav,ho-chi-minh,ho-chi-minh_0321442,6.208,south
ho-chi-minh/0321442/000.wav,ho-chi-minh,ho-chi-minh_0321442,7.264,south
ho-chi-minh/0321442/123.wav,ho-chi-minh,ho-chi-minh_0321442,6.56,south
ho-chi-minh/0321442/073.wav,ho-chi-minh,ho-chi-minh_0321442,7.296,south
ho-chi-minh/0321442/168.wav,ho-chi-minh,ho-chi-minh_0321442,0.446625,south
ho-chi-minh/0321442/048.wav,ho-chi-minh,ho-chi-minh_0321442,6.336,south
ho-chi-minh/0321442/033.wav,ho-chi-minh,ho-chi-minh_0321442,2.848,south
ho-chi-minh/0321442/047.wav,ho-chi-minh,ho-chi-minh_0321442,5.44,south
ho-chi-minh/0321442/170.wav,ho-chi-minh,ho-chi-minh_0321442,5.632,south
ho-chi-minh/0321442/130.wav,ho-chi-minh,ho-chi-minh_0321442,7.456,south
ho-chi-minh/0321442/109.wav,ho-chi-minh,ho-chi-minh_0321442,6.112,south
ho-chi-minh/0321442/080.wav,ho-chi-minh,ho-chi-minh_0321442,7.136,south
ho-chi-minh/0321442/175.wav,ho-chi-minh,ho-chi-minh_0321442,5.76,south
ho-chi-minh/0321442/076.wav,ho-chi-minh,ho-chi-minh_0321442,8.32,south
ho-chi-minh/0321442/128.wav,ho-chi-minh,ho-chi-minh_0321442,6.176,south
ho-chi-minh/0321442/121.wav,ho-chi-minh,ho-chi-minh_0321442,6.144,south
ho-chi-minh/0321442/146.wav,ho-chi-minh,ho-chi-minh_0321442,6.624,south
ho-chi-minh/0321442/037.wav,ho-chi-minh,ho-chi-minh_0321442,5.216,south
ho-chi-minh/0321442/028.wav,ho-chi-minh,ho-chi-minh_0321442,6.656,south
ho-chi-minh/0321442/150.wav,ho-chi-minh,ho-chi-minh_0321442,6.176,south
ho-chi-minh/0321442/035.wav,ho-chi-minh,ho-chi-minh_0321442,7.68,south
ho-chi-minh/0321442/124.wav,ho-chi-minh,ho-chi-minh_0321442,5.312,south
ho-chi-minh/0321442/111.wav,ho-chi-minh,ho-chi-minh_0321442,7.424,south
ho-chi-minh/0321442/191.wav,ho-chi-minh,ho-chi-minh_0321442,7.104,south
ho-chi-minh/0321442/186.wav,ho-chi-minh,ho-chi-minh_0321442,7.36,south
ho-chi-minh/0321442/010.wav,ho-chi-minh,ho-chi-minh_0321442,8.352,south
ho-chi-minh/0321442/182.wav,ho-chi-minh,ho-chi-minh_0321442,5.568,south
ho-chi-minh/0321442/099.wav,ho-chi-minh,ho-chi-minh_0321442,6.624,south
ho-chi-minh/0321442/199.wav,ho-chi-minh,ho-chi-minh_0321442,6.432,south
ho-chi-minh/0321442/101.wav,ho-chi-minh,ho-chi-minh_0321442,6.976,south
ho-chi-minh/0321442/032.wav,ho-chi-minh,ho-chi-minh_0321442,7.166625,south
ho-chi-minh/0321442/062.wav,ho-chi-minh,ho-chi-minh_0321442,6.112,south
ho-chi-minh/0321442/143.wav,ho-chi-minh,ho-chi-minh_0321442,6.624,south
ho-chi-minh/0321442/023.wav,ho-chi-minh,ho-chi-minh_0321442,6.494625,south
ho-chi-minh/0321442/060.wav,ho-chi-minh,ho-chi-minh_0321442,5.856,south
ho-chi-minh/0321442/141.wav,ho-chi-minh,ho-chi-minh_0321442,7.904,south
ho-chi-minh/0321442/159.wav,ho-chi-minh,ho-chi-minh_0321442,7.744,south
ho-chi-minh/0321442/079.wav,ho-chi-minh,ho-chi-minh_0321442,8.48,south
ho-chi-minh/0321442/118.wav,ho-chi-minh,ho-chi-minh_0321442,5.952,south
ho-chi-minh/0321442/074.wav,ho-chi-minh,ho-chi-minh_0321442,7.072,south
ho-chi-minh/0321442/025.wav,ho-chi-minh,ho-chi-minh_0321442,6.592,south
ho-chi-minh/0321442/113.wav,ho-chi-minh,ho-chi-minh_0321442,7.584,south
ho-chi-minh/0321442/016.wav,ho-chi-minh,ho-chi-minh_0321442,5.728,south
ho-chi-minh/0321442/158.wav,ho-chi-minh,ho-chi-minh_0321442,6.144,south
ho-chi-minh/0321442/102.wav,ho-chi-minh,ho-chi-minh_0321442,7.072,south
ho-chi-minh/0321442/149.wav,ho-chi-minh,ho-chi-minh_0321442,6.272,south
ho-chi-minh/0321442/086.wav,ho-chi-minh,ho-chi-minh_0321442,4.832,south
ho-chi-minh/0321442/189.wav,ho-chi-minh,ho-chi-minh_0321442,6.24,south
