file_path,province,speaker,duration,region
hai-phong/3560935/063.wav,hai-phong,hai-phong_3560935,7.104,north
hai-phong/3560935/114.wav,hai-phong,hai-phong_3560935,7.04,north
hai-phong/3560935/011.wav,hai-phong,hai-phong_3560935,5.6,north
hai-phong/3560935/153.wav,hai-phong,hai-phong_3560935,5.728,north
hai-phong/3560935/152.wav,hai-phong,hai-phong_3560935,6.08,north
hai-phong/3560935/185.wav,hai-phong,hai-phong_3560935,4.48,north
hai-phong/3560935/190.wav,hai-phong,hai-phong_3560935,5.654625,north
hai-phong/3560935/134.wav,hai-phong,hai-phong_3560935,4.576,north
hai-phong/3560935/021.wav,hai-phong,hai-phong_3560935,6.24,north
hai-phong/3560935/012.wav,hai-phong,hai-phong_3560935,7.456,north
hai-phong/3560935/184.wav,hai-phong,hai-phong_3560935,6.528,north
hai-phong/3560935/085.wav,hai-phong,hai-phong_3560935,4.384,north
hai-phong/3560935/067.wav,hai-phong,hai-phong_3560935,4.672,north
hai-phong/3560935/029.wav,hai-phong,hai-phong_3560935,4.894625,north
hai-phong/3560935/133.wav,hai-phong,hai-phong_3560935,7.04,north
hai-phong/3560935/066.wav,hai-phong,hai-phong_3560935,3.904,north
hai-phong/3560935/183.wav,hai-phong,hai-phong_3560935,5.422625,north
hai-phong/3560935/167.wav,hai-phong,hai-phong_3560935,4.224,north
hai-phong/3560935/095.wav,hai-phong,hai-phong_3560935,7.648,north
hai-phong/3560935/042.wav,hai-phong,hai-phong_3560935,4.672,north
hai-phong/3560935/054.wav,hai-phong,hai-phong_3560935,6.208,north
hai-phong/3560935/136.wav,hai-phong,hai-phong_3560935,6.432,north
hai-phong/3560935/056.wav,hai-phong,hai-phong_3560935,6.88,north
hai-phong/3560935/068.wav,hai-phong,hai-phong_3560935,4.832,north
hai-phong/3560935/039.wav,hai-phong,hai-phong_3560935,7.296,north
hai-phong/3560935/055.wav,hai-phong,hai-phong_3560935,4.608,north
hai-phong/3560935/198.wav,hai-phong,hai-phong_3560935,4.128,north
hai-phong/3560935/087.wav,hai-phong,hai-phong_3560935,7.776,north
hai-phong/3560935/006.wav,hai-phong,hai-phong_3560935,4.736,north
hai-phong/3560935/169.wav,hai-phong,hai-phong_3560935,4.64,north
hai-phong/3560935/129.wav,hai-phong,hai-phong_3560935,6.310625,north
hai-phong/3560935/034.wav,hai-phong,hai-phong_3560935,3.776,north
hai-phong/3560935/098.wav,hai-phong,hai-phong_3560935,5.598625,north
hai-phong/3560935/026.wav,hai-phong,hai-phong_3560935,5.152,north
hai-phong/3560935/041.wav,hai-phong,hai-phong_3560935,5.734625,north
hai-phong/3560935/176.wav,hai-phong,hai-phong_3560935,4.864,north
hai-phong/3560935/179.wav,hai-phong,hai-phong_3560935,6.08,north
hai-phong/3560935/081.wav,hai-phong,hai-phong_3560935,6.24,north
hai-phong/3560935/174.wav,hai-phong,hai-phong_3560935,5.536,north
hai-phong/3560935/052.wav,hai-phong,hai-phong_3560935,4.608,north
hai-phong/3560935/161.wav,hai-phong,hai-phong_3560935,9.12,north
hai-phong/3560935/171.wav,hai-phong,hai-phong_3560935,4.8,north
hai-phong/3560935/127.wav,hai-phong,hai-phong_3560935,5.152,north
hai-phong/3646824/195.wav,hai-phong,hai-phong_3646824,4.192,north
hai-phong/3646824/089.wav,hai-phong,hai-phong_3646824,6.624,north
hai-phong/3646824/096.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/044.wav,hai-phong,hai-phong_3646824,5.984,north
hai-phong/3646824/002.wav,hai-phong,hai-phong_3646824,6.688,north
hai-phong/3646824/072.wav,hai-phong,hai-phong_3646824,5.344,north
hai-phong/3646824/181.wav,hai-phong,hai-phong_3646824,7.392,north
hai-phong/3646824/135.wav,hai-phong,hai-phong_3646824,6.432,north
hai-phong/3646824/020.wav,hai-phong,hai-phong_3646824,5.76,north
hai-phong/3646824/192.wav,hai-phong,hai-phong_3646824,7.648,north
hai-phong/3646824/156.wav,hai-phong,hai-phong_3646824,4.576,north
hai-phong/3646824/125.wav,hai-phong,hai-phong_3646824,7.392,north
hai-phong/3646824/043.wav,hai-phong,hai-phong_3646824,6.624,north
hai-phong/3646824/017.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/178.wav,hai-phong,hai-phong_3646824,6.624,north
hai-phong/3646824/083.wav,hai-phong,hai-phong_3646824,7.008,north
hai-phong/3646824/065.wav,hai-phong,hai-phong_3646824,5.696,north
hai-phong/3646824/137.wav,hai-phong,hai-phong_3646824,7.488,north
hai-phong/3646824/077.wav,hai-phong,hai-phong_3646824,7.008,north
hai-phong/3646824/053.wav,hai-phong,hai-phong_3646824,5.088,north
hai-phong/3646824/115.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/197.wav,hai-phong,hai-phong_3646824,6.016,north
hai-phong/3646824/196.wav,hai-phong,hai-phong_3646824,5.44,north
hai-phong/3646824/097.wav,hai-phong,hai-phong_3646824,5.664,north
hai-phong/3646824/193.wav,hai-phong,hai-phong_3646824,7.168,north
hai-phong/3646824/112.wav,hai-phong,hai-phong_3646824,5.184,north
hai-phong/3646824/140.wav,hai-phong,hai-phong_3646824,7.168,north
hai-phong/3646824/110.wav,hai-phong,hai-phong_3646824,6.08,north
hai-phong/3646824/071.wav,hai-phong,hai-phong_3646824,5.92,north
hai-phong/3646824/038.wav,hai-phong,hai-phong_3646824,6.432,north
hai-phong/3646824/064.wav,hai-phong,hai-phong_3646824,4.672,north
hai-phong/3646824/160.wav,hai-phong,hai-phong_3646824,6.336,north
hai-phong/3646824/031.wav,hai-phong,hai-phong_3646824,5.952,north
hai-phong/3646824/061.wav,hai-phong,hai-phong_3646824,4.704,north
hai-phong/3646824/009.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/036.wav,hai-phong,hai-phong_3646824,7.456,north
hai-phong/3646824/027.wav,hai-phong,hai-phong_3646824,7.904,north
hai-phong/3646824/015.wav,hai-phong,hai-phong_3646824,5.44,north
hai-phong/3646824/138.wav,hai-phong,hai-phong_3646824,5.888,north
hai-phong/3646824/165.wav,hai-phong,hai-phong_3646824,5.408,north
hai-phong/3646824/126.wav,hai-phong,hai-phong_3646824,5.28,north
hai-phong/3646824/059.wav,hai-phong,hai-phong_3646824,6.592,north
hai-phong/3646824/024.wav,hai-phong,hai-phong_3646824,6.336,north
hai-phong/3646824/188.wav,hai-phong,hai-phong_3646824,6.08,north
hai-phong/3646824/046.wav,hai-phong,hai-phong_3646824,5.856,north
hai-phong/3646824/058.wav,hai-phong,hai-phong_3646824,4.416,north
hai-phong/3646824/030.wav,hai-phong,hai-phong_3646824,5.824,north
hai-phong/3646824/163.wav,hai-phong,hai-phong_3646824,4.48,north
hai-phong/3646824/090.wav,hai-phong,hai-phong_3646824,6.656,north
hai-phong/3646824/004.wav,hai-phong,hai-phong_3646824,5.888,north
hai-phong/3646824/022.wav,hai-phong,hai-phong_3646824,5.44,north
hai-phong/3646824/070.wav,hai-phong,hai-phong_3646824,6.688,north
hai-phong/3646824/132.wav,hai-phong,hai-phong_3646824,5.664,north
hai-phong/3646824/045.wav,hai-phong,hai-phong_3646824,5.12,north
hai-phong/3646824/103.wav,hai-phong,hai-phong_3646824,6.72,north
hai-phong/3646824/187.wav,hai-phong,hai-phong_3646824,5.856,north
hai-phong/3646824/014.wav,hai-phong,hai-phong_3646824,7.968,north
hai-phong/3646824/155.wav,hai-phong,hai-phong_3646824,5.696,north
hai-phong/3646824/142.wav,hai-phong,hai-phong_3646824,5.856,north
hai-phong/3646824/123.wav,hai-phong,hai-phong_3646824,6.24,north
hai-phong/3646824/131.wav,hai-phong,hai-phong_3646824,6.688,north
hai-phong/3646824/170.wav,hai-phong,hai-phong_3646824,6.4,north
hai-phong/3646824/033.wav,hai-phong,hai-phong_3646824,7.904,north
hai-phong/3646824/151.wav,hai-phong,hai-phong_3646824,3.872,north
hai-phong/3646824/122.wav,hai-phong,hai-phong_3646824,5.28,north
hai-phong/3646824/145.wav,hai-phong,hai-phong_3646824,3.904,north
hai-phong/3646824/144.wav,hai-phong,hai-phong_3646824,5.888,north
hai-phong/3646824/000.wav,hai-phong,hai-phong_3646824,5.472,north
hai-phong/3646824/048.wav,hai-phong,hai-phong_3646824,4.8,north
hai-phong/3646824/172.wav,hai-phong,hai-phong_3646824,4.8,north
hai-phong/3646824/120.wav,hai-phong,hai-phong_3646824,5.696,north
hai-phong/3646824/073.wav,hai-phong,hai-phong_3646824,8.16,north
hai-phong/3646824/093.wav,hai-phong,hai-phong_3646824,4.832,north
hai-phong/3646824/008.wav,hai-phong,hai-phong_3646824,6.272,north
hai-phong/3646824/094.wav,hai-phong,hai-phong_3646824,7.68,north
hai-phong/3646824/080.wav,hai-phong,hai-phong_3646824,6.816,north
hai-phong/3646824/128.wav,hai-phong,hai-phong_3646824,6.848,north
hai-phong/3646824/047.wav,hai-phong,hai-phong_3646824,5.6,north
hai-phong/3646824/010.wav,hai-phong,hai-phong_3646824,6.496,north
hai-phong/3646824/028.wav,hai-phong,hai-phong_3646824,5.856,north
hai-phong/3646824/076.wav,hai-phong,hai-phong_3646824,5.152,north
hai-phong/3646824/130.wav,hai-phong,hai-phong_3646824,5.28,north
hai-phong/3646824/146.wav,hai-phong,hai-phong_3646824,5.888,north
hai-phong/3646824/175.wav,hai-phong,hai-phong_3646824,5.76,north
hai-phong/3646824/124.wav,hai-phong,hai-phong_3646824,7.872,north
hai-phong/3646824/084.wav,hai-phong,hai-phong_3646824,6.88,north
hai-phong/3646824/032.wav,hai-phong,hai-phong_3646824,5.952,north
hai-phong/3646824/182.wav,hai-phong,hai-phong_3646824,5.12,north
hai-phong/3646824/150.wav,hai-phong,hai-phong_3646824,7.84,north
hai-phong/3646824/062.wav,hai-phong,hai-phong_3646824,6.24,north
hai-phong/3646824/191.wav,hai-phong,hai-phong_3646824,7.456,north
hai-phong/3646824/186.wav,hai-phong,hai-phong_3646824,4.48,north
hai-phong/3646824/199.wav,hai-phong,hai-phong_3646824,4.48,north
hai-phong/3646824/060.wav,hai-phong,hai-phong_3646824,5.824,north
hai-phong/3646824/143.wav,hai-phong,hai-phong_3646824,7.392,north
hai-phong/3646824/023.wav,hai-phong,hai-phong_3646824,5.792,north
hai-phong/3646824/116.wav,hai-phong,hai-phong_3646824,6.176,north
hai-phong/3646824/118.wav,hai-phong,hai-phong_3646824,5.696,north
hai-phong/3646824/173.wav,hai-phong,hai-phong_3646824,5.6,north
hai-phong/3646824/157.wav,hai-phong,hai-phong_3646824,6.816,north
hai-phong/3646824/141.wav,hai-phong,hai-phong_3646824,7.328,north
hai-phong/3646824/035.wav,hai-phong,hai-phong_3646824,6.112,north
hai-phong/3646824/025.wav,hai-phong,hai-phong_3646824,5.92,north
hai-phong/3646824/113.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/119.wav,hai-phong,hai-phong_3646824,4.576,north
hai-phong/3646824/159.wav,hai-phong,hai-phong_3646824,5.728,north
hai-phong/3646824/149.wav,hai-phong,hai-phong_3646824,5.184,north
hai-phong/3646824/016.wav,hai-phong,hai-phong_3646824,7.264,north
hai-phong/3646824/189.wav,hai-phong,hai-phong_3646824,7.36,north
hai-phong/3646824/051.wav,hai-phong,hai-phong_3646824,6.432,north
hai-phong/3646824/074.wav,hai-phong,hai-phong_3646824,5.76,north
hai-phong/3646824/079.wav,hai-phong,hai-phong_3646824,6.528,north
hai-phong/3646824/102.wav,hai-phong,hai-phong_3646824,5.376,north
hai-phong/3646824/117.wav,hai-phong,hai-phong_3646824,5.088,north
hai-phong/3646824/148.wav,hai-phong,hai-phong_3646824,5.472,north
hai-phong/3646824/075.wav,hai-phong,hai-phong_3646824,6.624,north
hai-phong/3646824/086.wav,hai-phong,hai-phong_3646824,6.4,north
hai-phong/3646824/003.wav,hai-phong,hai-phong_3646824,5.376,north
hai-phong/3646824/106.wav,hai-phong,hai-phong_3646824,6.24,north
hai-phong/3646824/177.wav,hai-phong,hai-phong_3646824,5.568,north
hai-phong/3646824/011.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/190.wav,hai-phong,hai-phong_3646824,6.208,north
hai-phong/3646824/063.wav,hai-phong,hai-phong_3646824,5.664,north
hai-phong/3646824/114.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/153.wav,hai-phong,hai-phong_3646824,7.136,north
hai-phong/3646824/040.wav,hai-phong,hai-phong_3646824,7.68,north
hai-phong/3646824/085.wav,hai-phong,hai-phong_3646824,6.336,north
hai-phong/3646824/152.wav,hai-phong,hai-phong_3646824,6.272,north
hai-phong/3646824/100.wav,hai-phong,hai-phong_3646824,5.44,north
hai-phong/3646824/067.wav,hai-phong,hai-phong_3646824,4.8,north
hai-phong/3646824/134.wav,hai-phong,hai-phong_3646824,6.624,north
hai-phong/3646824/021.wav,hai-phong,hai-phong_3646824,5.376,north
hai-phong/3646824/029.wav,hai-phong,hai-phong_3646824,5.216,north
hai-phong/3646824/066.wav,hai-phong,hai-phong_3646824,6.08,north
hai-phong/3646824/185.wav,hai-phong,hai-phong_3646824,5.792,north
hai-phong/3646824/013.wav,hai-phong,hai-phong_3646824,8.832,north
hai-phong/3646824/054.wav,hai-phong,hai-phong_3646824,7.136,north
hai-phong/3646824/012.wav,hai-phong,hai-phong_3646824,7.616,north
hai-phong/3646824/039.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/042.wav,hai-phong,hai-phong_3646824,5.792,north
hai-phong/3646824/095.wav,hai-phong,hai-phong_3646824,5.824,north
hai-phong/3646824/183.wav,hai-phong,hai-phong_3646824,6.4,north
hai-phong/3646824/133.wav,hai-phong,hai-phong_3646824,7.392,north
hai-phong/3646824/167.wav,hai-phong,hai-phong_3646824,5.216,north
hai-phong/3646824/087.wav,hai-phong,hai-phong_3646824,7.392,north
hai-phong/3646824/057.wav,hai-phong,hai-phong_3646824,6.528,north
hai-phong/3646824/184.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/107.wav,hai-phong,hai-phong_3646824,7.616,north
hai-phong/3646824/056.wav,hai-phong,hai-phong_3646824,6.336,north
hai-phong/3646824/006.wav,hai-phong,hai-phong_3646824,7.968,north
hai-phong/3646824/198.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/105.wav,hai-phong,hai-phong_3646824,6.464,north
hai-phong/3646824/019.wav,hai-phong,hai-phong_3646824,8.032,north
hai-phong/3646824/034.wav,hai-phong,hai-phong_3646824,5.408,north
hai-phong/3646824/092.wav,hai-phong,hai-phong_3646824,6.464,north
hai-phong/3646824/052.wav,hai-phong,hai-phong_3646824,7.808,north
hai-phong/3646824/166.wav,hai-phong,hai-phong_3646824,5.312,north
hai-phong/3646824/174.wav,hai-phong,hai-phong_3646824,5.088,north
hai-phong/3646824/147.wav,hai-phong,hai-phong_3646824,6.432,north
hai-phong/3646824/169.wav,hai-phong,hai-phong_3646824,6.528,north
hai-phong/3646824/129.wav,hai-phong,hai-phong_3646824,7.968,north
hai-phong/3646824/026.wav,hai-phong,hai-phong_3646824,7.648,north
hai-phong/3646824/161.wav,hai-phong,hai-phong_3646824,7.52,north
hai-phong/3646824/081.wav,hai-phong,hai-phong_3646824,6.56,north
hai-phong/3646824/127.wav,hai-phong,hai-phong_3646824,7.744,north
hai-phong/3561445/125.wav,hai-phong,hai-phong_3561445,4.992,north
hai-phong/3561445/135.wav,hai-phong,hai-phong_3561445,5.696,north
hai-phong/3561445/096.wav,hai-phong,hai-phong_3561445,7.04,north
hai-phong/3561445/044.wav,hai-phong,hai-phong_3561445,5.184,north
hai-phong/3561445/195.wav,hai-phong,hai-phong_3561445,4.798625,north
hai-phong/3561445/083.wav,hai-phong,hai-phong_3561445,5.702625,north
hai-phong/3561445/089.wav,hai-phong,hai-phong_3561445,5.984,north
hai-phong/3561445/002.wav,hai-phong,hai-phong_3561445,6.272,north
hai-phong/3561445/005.wav,hai-phong,hai-phong_3561445,4.854625,north
hai-phong/3561445/181.wav,hai-phong,hai-phong_3561445,6.048,north
hai-phong/3561445/001.wav,hai-phong,hai-phong_3561445,4.32,north
hai-phong/3561445/043.wav,hai-phong,hai-phong_3561445,6.534625,north
hai-phong/3561445/077.wav,hai-phong,hai-phong_3561445,5.342625,north
hai-phong/3561445/192.wav,hai-phong,hai-phong_3561445,6.208,north
hai-phong/3561445/017.wav,hai-phong,hai-phong_3561445,5.824,north
hai-phong/3561445/139.wav,hai-phong,hai-phong_3561445,6.304,north
hai-phong/3561445/020.wav,hai-phong,hai-phong_3561445,5.646625,north
hai-phong/3561445/197.wav,hai-phong,hai-phong_3561445,6.72,north
hai-phong/3561445/065.wav,hai-phong,hai-phong_3561445,5.76,north
hai-phong/3561445/137.wav,hai-phong,hai-phong_3561445,4.814625,north
hai-phong/3561445/108.wav,hai-phong,hai-phong_3561445,7.36,north
hai-phong/3561445/097.wav,hai-phong,hai-phong_3561445,6.976,north
hai-phong/3561445/156.wav,hai-phong,hai-phong_3561445,5.12,north
hai-phong/3561445/112.wav,hai-phong,hai-phong_3561445,6.102625,north
hai-phong/3561445/053.wav,hai-phong,hai-phong_3561445,4.864,north
hai-phong/3561445/061.wav,hai-phong,hai-phong_3561445,5.312,north
hai-phong/3561445/162.wav,hai-phong,hai-phong_3561445,5.590625,north
hai-phong/3561445/050.wav,hai-phong,hai-phong_3561445,5.12,north
hai-phong/3561445/140.wav,hai-phong,hai-phong_3561445,6.208,north
hai-phong/3561445/064.wav,hai-phong,hai-phong_3561445,7.616,north
hai-phong/3561445/038.wav,hai-phong,hai-phong_3561445,4.574625,north
hai-phong/3561445/110.wav,hai-phong,hai-phong_3561445,7.616,north
hai-phong/3561445/164.wav,hai-phong,hai-phong_3561445,5.664,north
hai-phong/3561445/193.wav,hai-phong,hai-phong_3561445,5.824,north
hai-phong/3561445/165.wav,hai-phong,hai-phong_3561445,4.416,north
hai-phong/3561445/071.wav,hai-phong,hai-phong_3561445,7.52,north
hai-phong/3561445/036.wav,hai-phong,hai-phong_3561445,6.016,north
hai-phong/3561445/160.wav,hai-phong,hai-phong_3561445,3.872,north
hai-phong/3561445/009.wav,hai-phong,hai-phong_3561445,4.768,north
hai-phong/3561445/126.wav,hai-phong,hai-phong_3561445,3.808,north
hai-phong/3561445/196.wav,hai-phong,hai-phong_3561445,6.022625,north
hai-phong/3561445/024.wav,hai-phong,hai-phong_3561445,4.48,north
hai-phong/3561445/015.wav,hai-phong,hai-phong_3561445,5.414625,north
hai-phong/3561445/138.wav,hai-phong,hai-phong_3561445,4.622625,north
hai-phong/3561445/078.wav,hai-phong,hai-phong_3561445,5.728,north
hai-phong/3561445/031.wav,hai-phong,hai-phong_3561445,6.56,north
hai-phong/3561445/046.wav,hai-phong,hai-phong_3561445,5.216,north
hai-phong/3561445/088.wav,hai-phong,hai-phong_3561445,6.208,north
hai-phong/3561445/154.wav,hai-phong,hai-phong_3561445,4.544,north
hai-phong/3561445/058.wav,hai-phong,hai-phong_3561445,5.216,north
hai-phong/3561445/059.wav,hai-phong,hai-phong_3561445,5.536,north
hai-phong/3561445/022.wav,hai-phong,hai-phong_3561445,4.928,north
hai-phong/3561445/163.wav,hai-phong,hai-phong_3561445,5.248,north
hai-phong/3561445/045.wav,hai-phong,hai-phong_3561445,5.664,north
hai-phong/3561445/030.wav,hai-phong,hai-phong_3561445,5.408,north
hai-phong/3561445/155.wav,hai-phong,hai-phong_3561445,4.576,north
hai-phong/3561445/103.wav,hai-phong,hai-phong_3561445,6.702625,north
hai-phong/3561445/090.wav,hai-phong,hai-phong_3561445,6.422625,north
hai-phong/3561445/004.wav,hai-phong,hai-phong_3561445,5.408,north
hai-phong/3561445/007.wav,hai-phong,hai-phong_3561445,4.448,north
hai-phong/3561445/132.wav,hai-phong,hai-phong_3561445,5.248,north
hai-phong/3561445/014.wav,hai-phong,hai-phong_3561445,5.28,north
hai-phong/3561445/187.wav,hai-phong,hai-phong_3561445,5.76,north
hai-phong/3561445/070.wav,hai-phong,hai-phong_3561445,6.848,north
hai-phong/3561445/142.wav,hai-phong,hai-phong_3561445,4.8,north
hai-phong/3561445/018.wav,hai-phong,hai-phong_3561445,6.592,north
hai-phong/3561445/069.wav,hai-phong,hai-phong_3561445,5.662625,north
hai-phong/3561445/104.wav,hai-phong,hai-phong_3561445,6.176,north
hai-phong/3561445/144.wav,hai-phong,hai-phong_3561445,5.344,north
hai-phong/3561445/000.wav,hai-phong,hai-phong_3561445,6.72,north
hai-phong/3561445/048.wav,hai-phong,hai-phong_3561445,4.672,north
hai-phong/3561445/122.wav,hai-phong,hai-phong_3561445,4.352,north
hai-phong/3561445/151.wav,hai-phong,hai-phong_3561445,5.728,north
hai-phong/3561445/073.wav,hai-phong,hai-phong_3561445,5.222625,north
hai-phong/3561445/120.wav,hai-phong,hai-phong_3561445,7.232,north
hai-phong/3561445/123.wav,hai-phong,hai-phong_3561445,4.096,north
hai-phong/3561445/145.wav,hai-phong,hai-phong_3561445,5.344,north
hai-phong/3561445/076.wav,hai-phong,hai-phong_3561445,6.88,north
hai-phong/3561445/170.wav,hai-phong,hai-phong_3561445,6.08,north
hai-phong/3561445/146.wav,hai-phong,hai-phong_3561445,5.728,north
hai-phong/3561445/093.wav,hai-phong,hai-phong_3561445,6.016,north
hai-phong/3561445/168.wav,hai-phong,hai-phong_3561445,4.736,north
hai-phong/3561445/109.wav,hai-phong,hai-phong_3561445,4.128,north
hai-phong/3561445/028.wav,hai-phong,hai-phong_3561445,7.590625,north
hai-phong/3561445/128.wav,hai-phong,hai-phong_3561445,4.288,north
hai-phong/3561445/130.wav,hai-phong,hai-phong_3561445,3.646625,north
hai-phong/3561445/033.wav,hai-phong,hai-phong_3561445,4.672,north
hai-phong/3561445/175.wav,hai-phong,hai-phong_3561445,5.856,north
hai-phong/3561445/080.wav,hai-phong,hai-phong_3561445,5.046625,north
hai-phong/3561445/084.wav,hai-phong,hai-phong_3561445,6.624,north
hai-phong/3561445/124.wav,hai-phong,hai-phong_3561445,6.112,north
hai-phong/3561445/010.wav,hai-phong,hai-phong_3561445,4.704,north
hai-phong/3561445/035.wav,hai-phong,hai-phong_3561445,4.096,north
hai-phong/3561445/111.wav,hai-phong,hai-phong_3561445,5.536,north
hai-phong/3561445/121.wav,hai-phong,hai-phong_3561445,3.072,north
hai-phong/3561445/186.wav,hai-phong,hai-phong_3561445,4.352,north
hai-phong/3561445/150.wav,hai-phong,hai-phong_3561445,5.408,north
hai-phong/3561445/032.wav,hai-phong,hai-phong_3561445,6.334625,north
hai-phong/3561445/101.wav,hai-phong,hai-phong_3561445,7.136,north
hai-phong/3561445/099.wav,hai-phong,hai-phong_3561445,5.248,north
hai-phong/3561445/060.wav,hai-phong,hai-phong_3561445,6.048,north
hai-phong/3561445/191.wav,hai-phong,hai-phong_3561445,4.608,north
hai-phong/3561445/157.wav,hai-phong,hai-phong_3561445,5.408,north
hai-phong/3561445/116.wav,hai-phong,hai-phong_3561445,5.504,north
hai-phong/3561445/143.wav,hai-phong,hai-phong_3561445,4.704,north
hai-phong/3561445/062.wav,hai-phong,hai-phong_3561445,5.856,north
hai-phong/3561445/119.wav,hai-phong,hai-phong_3561445,5.12,north
hai-phong/3561445/023.wav,hai-phong,hai-phong_3561445,5.376,north
hai-phong/3561445/199.wav,hai-phong,hai-phong_3561445,4.352,north
hai-phong/3561445/118.wav,hai-phong,hai-phong_3561445,6.016,north
hai-phong/3561445/113.wav,hai-phong,hai-phong_3561445,4.64,north
hai-phong/3561445/159.wav,hai-phong,hai-phong_3561445,6.048,north
hai-phong/3561445/074.wav,hai-phong,hai-phong_3561445,8.032,north
hai-phong/3561445/102.wav,hai-phong,hai-phong_3561445,3.936,north
hai-phong/3561445/079.wav,hai-phong,hai-phong_3561445,3.936,north
hai-phong/3561445/051.wav,hai-phong,hai-phong_3561445,6.208,north
hai-phong/3561445/141.wav,hai-phong,hai-phong_3561445,4.768,north
hai-phong/3561445/016.wav,hai-phong,hai-phong_3561445,5.92,north
hai-phong/3561445/117.wav,hai-phong,hai-phong_3561445,6.144,north
hai-phong/3561445/189.wav,hai-phong,hai-phong_3561445,5.718625,north
hai-phong/3561445/158.wav,hai-phong,hai-phong_3561445,4.416,north
hai-phong/3561445/173.wav,hai-phong,hai-phong_3561445,4.576,north
hai-phong/3561445/075.wav,hai-phong,hai-phong_3561445,5.024,north
hai-phong/3561445/149.wav,hai-phong,hai-phong_3561445,5.248,north
hai-phong/3561445/086.wav,hai-phong,hai-phong_3561445,5.024,north
hai-phong/3561445/148.wav,hai-phong,hai-phong_3561445,5.792,north
hai-phong/3561445/114.wav,hai-phong,hai-phong_3561445,6.016,north
hai-phong/3561445/177.wav,hai-phong,hai-phong_3561445,4.96,north
hai-phong/3561445/106.wav,hai-phong,hai-phong_3561445,4.064,north
hai-phong/3561445/003.wav,hai-phong,hai-phong_3561445,5.696,north
hai-phong/3561445/152.wav,hai-phong,hai-phong_3561445,7.84,north
hai-phong/3561445/063.wav,hai-phong,hai-phong_3561445,4.224,north
hai-phong/3561445/011.wav,hai-phong,hai-phong_3561445,5.056,north
hai-phong/3561445/153.wav,hai-phong,hai-phong_3561445,6.816,north
hai-phong/3561445/085.wav,hai-phong,hai-phong_3561445,5.76,north
hai-phong/3561445/021.wav,hai-phong,hai-phong_3561445,5.152,north
hai-phong/3561445/185.wav,hai-phong,hai-phong_3561445,5.504,north
hai-phong/3561445/134.wav,hai-phong,hai-phong_3561445,5.312,north
hai-phong/3561445/040.wav,hai-phong,hai-phong_3561445,4.928,north
hai-phong/3561445/029.wav,hai-phong,hai-phong_3561445,5.664,north
hai-phong/3561445/067.wav,hai-phong,hai-phong_3561445,5.030625,north
hai-phong/3561445/100.wav,hai-phong,hai-phong_3561445,6.496,north
hai-phong/3561445/012.wav,hai-phong,hai-phong_3561445,5.696,north
hai-phong/3561445/133.wav,hai-phong,hai-phong_3561445,6.24,north
hai-phong/3561445/013.wav,hai-phong,hai-phong_3561445,6.272,north
hai-phong/3561445/066.wav,hai-phong,hai-phong_3561445,6.496,north
hai-phong/3561445/184.wav,hai-phong,hai-phong_3561445,6.112,north
hai-phong/3561445/183.wav,hai-phong,hai-phong_3561445,3.936,north
hai-phong/3561445/055.wav,hai-phong,hai-phong_3561445,5.718625,north
hai-phong/3561445/098.wav,hai-phong,hai-phong_3561445,7.136,north
hai-phong/3561445/039.wav,hai-phong,hai-phong_3561445,4.576,north
hai-phong/3561445/042.wav,hai-phong,hai-phong_3561445,6.566625,north
hai-phong/3561445/054.wav,hai-phong,hai-phong_3561445,6.304,north
hai-phong/3561445/056.wav,hai-phong,hai-phong_3561445,7.648,north
hai-phong/3561445/198.wav,hai-phong,hai-phong_3561445,5.536,north
hai-phong/3561445/068.wav,hai-phong,hai-phong_3561445,6.56,north
hai-phong/3561445/057.wav,hai-phong,hai-phong_3561445,4.576,north
hai-phong/3561445/019.wav,hai-phong,hai-phong_3561445,5.696,north
hai-phong/3561445/087.wav,hai-phong,hai-phong_3561445,5.312,north
hai-phong/3561445/049.wav,hai-phong,hai-phong_3561445,4.64,north
hai-phong/3561445/034.wav,hai-phong,hai-phong_3561445,7.072,north
hai-phong/3561445/166.wav,hai-phong,hai-phong_3561445,6.144,north
hai-phong/3561445/129.wav,hai-phong,hai-phong_3561445,5.44,north
hai-phong/3561445/169.wav,hai-phong,hai-phong_3561445,5.950625,north
hai-phong/3561445/136.wav,hai-phong,hai-phong_3561445,4.582625,north
hai-phong/3561445/092.wav,hai-phong,hai-phong_3561445,6.112,north
hai-phong/3561445/026.wav,hai-phong,hai-phong_3561445,5.952,north
hai-phong/3561445/147.wav,hai-phong,hai-phong_3561445,4.032,north
hai-phong/3561445/041.wav,hai-phong,hai-phong_3561445,5.44,north
