file_path,province,speaker,duration,region
khanh-hoa/0959410/085.wav,khanh-hoa,khanh-hoa_0959410,5.12,center
khanh-hoa/0959410/152.wav,khanh-hoa,khanh-hoa_0959410,5.222625,center
khanh-hoa/0959410/013.wav,khanh-hoa,khanh-hoa_0959410,5.312,center
khanh-hoa/0959410/012.wav,khanh-hoa,khanh-hoa_0959410,4.710625,center
khanh-hoa/0959410/021.wav,khanh-hoa,khanh-hoa_0959410,5.28,center
khanh-hoa/0959410/153.wav,khanh-hoa,khanh-hoa_0959410,6.886625,center
khanh-hoa/0959410/134.wav,khanh-hoa,khanh-hoa_0959410,4.342625,center
khanh-hoa/0959410/066.wav,khanh-hoa,khanh-hoa_0959410,5.856,center
khanh-hoa/0959410/029.wav,khanh-hoa,khanh-hoa_0959410,7.008,center
khanh-hoa/0959410/067.wav,khanh-hoa,khanh-hoa_0959410,6.496,center
khanh-hoa/0959410/167.wav,khanh-hoa,khanh-hoa_0959410,5.088,center
khanh-hoa/0959410/107.wav,khanh-hoa,khanh-hoa_0959410,4.896,center
khanh-hoa/0959410/106.wav,khanh-hoa,khanh-hoa_0959410,5.792,center
khanh-hoa/0959410/039.wav,khanh-hoa,khanh-hoa_0959410,4.192,center
khanh-hoa/0959410/198.wav,khanh-hoa,khanh-hoa_0959410,4.726625,center
khanh-hoa/0959410/098.wav,khanh-hoa,khanh-hoa_0959410,5.376,center
khanh-hoa/0959410/184.wav,khanh-hoa,khanh-hoa_0959410,4.768,center
khanh-hoa/0959410/042.wav,khanh-hoa,khanh-hoa_0959410,5.856,center
khanh-hoa/0959410/087.wav,khanh-hoa,khanh-hoa_0959410,5.92,center
khanh-hoa/0959410/183.wav,khanh-hoa,khanh-hoa_0959410,5.152,center
khanh-hoa/0959410/056.wav,khanh-hoa,khanh-hoa_0959410,5.094625,center
khanh-hoa/0959410/136.wav,khanh-hoa,khanh-hoa_0959410,4.896,center
khanh-hoa/0959410/057.wav,khanh-hoa,khanh-hoa_0959410,4.416,center
khanh-hoa/0959410/081.wav,khanh-hoa,khanh-hoa_0959410,5.088,center
khanh-hoa/0959410/169.wav,khanh-hoa,khanh-hoa_0959410,5.568,center
khanh-hoa/0959410/095.wav,khanh-hoa,khanh-hoa_0959410,4.590625,center
khanh-hoa/0959410/092.wav,khanh-hoa,khanh-hoa_0959410,4.0,center
khanh-hoa/0959410/019.wav,khanh-hoa,khanh-hoa_0959410,4.190625,center
khanh-hoa/0959410/049.wav,khanh-hoa,khanh-hoa_0959410,6.72,center
khanh-hoa/0959410/006.wav,khanh-hoa,khanh-hoa_0959410,5.856,center
khanh-hoa/0959410/026.wav,khanh-hoa,khanh-hoa_0959410,5.286625,center
khanh-hoa/0959410/034.wav,khanh-hoa,khanh-hoa_0959410,4.064,center
khanh-hoa/0959410/176.wav,khanh-hoa,khanh-hoa_0959410,6.336,center
khanh-hoa/0959410/129.wav,khanh-hoa,khanh-hoa_0959410,5.696,center
khanh-hoa/0959410/174.wav,khanh-hoa,khanh-hoa_0959410,4.064,center
khanh-hoa/0959410/041.wav,khanh-hoa,khanh-hoa_0959410,4.512,center
khanh-hoa/0959410/161.wav,khanh-hoa,khanh-hoa_0959410,6.624,center
khanh-hoa/0959410/166.wav,khanh-hoa,khanh-hoa_0959410,5.088,center
khanh-hoa/0959410/171.wav,khanh-hoa,khanh-hoa_0959410,5.248,center
khanh-hoa/0959410/179.wav,khanh-hoa,khanh-hoa_0959410,5.184,center
khanh-hoa/0959410/105.wav,khanh-hoa,khanh-hoa_0959410,5.024,center
khanh-hoa/3540780/195.wav,khanh-hoa,khanh-hoa_3540780,5.152,center
khanh-hoa/3540780/125.wav,khanh-hoa,khanh-hoa_3540780,4.672,center
khanh-hoa/3540780/096.wav,khanh-hoa,khanh-hoa_3540780,5.6,center
khanh-hoa/3540780/044.wav,khanh-hoa,khanh-hoa_3540780,4.832,center
khanh-hoa/3540780/135.wav,khanh-hoa,khanh-hoa_3540780,6.368,center
khanh-hoa/3540780/005.wav,khanh-hoa,khanh-hoa_3540780,4.352,center
khanh-hoa/3540780/083.wav,khanh-hoa,khanh-hoa_3540780,4.704,center
khanh-hoa/3540780/181.wav,khanh-hoa,khanh-hoa_3540780,5.92,center
khanh-hoa/3540780/043.wav,khanh-hoa,khanh-hoa_3540780,5.056,center
khanh-hoa/3540780/065.wav,khanh-hoa,khanh-hoa_3540780,5.088,center
khanh-hoa/3540780/002.wav,khanh-hoa,khanh-hoa_3540780,6.048,center
khanh-hoa/3540780/192.wav,khanh-hoa,khanh-hoa_3540780,5.12,center
khanh-hoa/3540780/001.wav,khanh-hoa,khanh-hoa_3540780,4.854625,center
khanh-hoa/3540780/020.wav,khanh-hoa,khanh-hoa_3540780,5.76,center
khanh-hoa/3540780/115.wav,khanh-hoa,khanh-hoa_3540780,4.288,center
khanh-hoa/3540780/178.wav,khanh-hoa,khanh-hoa_3540780,5.344,center
khanh-hoa/3540780/139.wav,khanh-hoa,khanh-hoa_3540780,6.496,center
khanh-hoa/3540780/180.wav,khanh-hoa,khanh-hoa_3540780,6.56,center
khanh-hoa/3540780/108.wav,khanh-hoa,khanh-hoa_3540780,4.0,center
khanh-hoa/3540780/197.wav,khanh-hoa,khanh-hoa_3540780,6.368,center
khanh-hoa/3540780/017.wav,khanh-hoa,khanh-hoa_3540780,6.496,center
khanh-hoa/3540780/137.wav,khanh-hoa,khanh-hoa_3540780,4.672,center
khanh-hoa/3540780/156.wav,khanh-hoa,khanh-hoa_3540780,7.008,center
khanh-hoa/3540780/162.wav,khanh-hoa,khanh-hoa_3540780,5.312,center
khanh-hoa/3540780/064.wav,khanh-hoa,khanh-hoa_3540780,6.624,center
khanh-hoa/3540780/193.wav,khanh-hoa,khanh-hoa_3540780,4.544,center
khanh-hoa/3540780/165.wav,khanh-hoa,khanh-hoa_3540780,5.536,center
khanh-hoa/3540780/038.wav,khanh-hoa,khanh-hoa_3540780,4.288,center
khanh-hoa/3540780/110.wav,khanh-hoa,khanh-hoa_3540780,6.752,center
khanh-hoa/3540780/140.wav,khanh-hoa,khanh-hoa_3540780,5.472,center
khanh-hoa/3540780/071.wav,khanh-hoa,khanh-hoa_3540780,5.44,center
khanh-hoa/3540780/036.wav,khanh-hoa,khanh-hoa_3540780,4.416,center
khanh-hoa/3540780/126.wav,khanh-hoa,khanh-hoa_3540780,4.768,center
khanh-hoa/3540780/009.wav,khanh-hoa,khanh-hoa_3540780,5.408,center
khanh-hoa/3540780/160.wav,khanh-hoa,khanh-hoa_3540780,5.216,center
khanh-hoa/3540780/050.wav,khanh-hoa,khanh-hoa_3540780,6.528,center
khanh-hoa/3540780/078.wav,khanh-hoa,khanh-hoa_3540780,4.832,center
khanh-hoa/3540780/031.wav,khanh-hoa,khanh-hoa_3540780,5.344,center
khanh-hoa/3540780/138.wav,khanh-hoa,khanh-hoa_3540780,5.632,center
khanh-hoa/3540780/015.wav,khanh-hoa,khanh-hoa_3540780,3.584,center
khanh-hoa/3540780/088.wav,khanh-hoa,khanh-hoa_3540780,5.28,center
khanh-hoa/3540780/046.wav,khanh-hoa,khanh-hoa_3540780,6.08,center
khanh-hoa/3540780/059.wav,khanh-hoa,khanh-hoa_3540780,5.408,center
khanh-hoa/3540780/090.wav,khanh-hoa,khanh-hoa_3540780,4.448,center
khanh-hoa/3540780/058.wav,khanh-hoa,khanh-hoa_3540780,5.824,center
khanh-hoa/3540780/022.wav,khanh-hoa,khanh-hoa_3540780,6.112,center
khanh-hoa/3540780/163.wav,khanh-hoa,khanh-hoa_3540780,5.792,center
khanh-hoa/3540780/132.wav,khanh-hoa,khanh-hoa_3540780,5.696,center
khanh-hoa/3540780/045.wav,khanh-hoa,khanh-hoa_3540780,5.312,center
khanh-hoa/3540780/069.wav,khanh-hoa,khanh-hoa_3540780,7.712,center
khanh-hoa/3540780/122.wav,khanh-hoa,khanh-hoa_3540780,5.984,center
khanh-hoa/3540780/070.wav,khanh-hoa,khanh-hoa_3540780,5.952,center
khanh-hoa/3540780/142.wav,khanh-hoa,khanh-hoa_3540780,6.432,center
khanh-hoa/3540780/104.wav,khanh-hoa,khanh-hoa_3540780,5.632,center
khanh-hoa/3540780/131.wav,khanh-hoa,khanh-hoa_3540780,5.504,center
khanh-hoa/3540780/144.wav,khanh-hoa,khanh-hoa_3540780,6.336,center
khanh-hoa/3540780/091.wav,khanh-hoa,khanh-hoa_3540780,4.768,center
khanh-hoa/3540780/151.wav,khanh-hoa,khanh-hoa_3540780,7.008,center
khanh-hoa/3540780/103.wav,khanh-hoa,khanh-hoa_3540780,5.728,center
khanh-hoa/3540780/014.wav,khanh-hoa,khanh-hoa_3540780,4.736,center
khanh-hoa/3540780/000.wav,khanh-hoa,khanh-hoa_3540780,4.576,center
khanh-hoa/3540780/123.wav,khanh-hoa,khanh-hoa_3540780,5.664,center
khanh-hoa/3540780/073.wav,khanh-hoa,khanh-hoa_3540780,4.768,center
khanh-hoa/3540780/168.wav,khanh-hoa,khanh-hoa_3540780,5.894625,center
khanh-hoa/3540780/048.wav,khanh-hoa,khanh-hoa_3540780,6.208,center
khanh-hoa/3540780/033.wav,khanh-hoa,khanh-hoa_3540780,6.432,center
khanh-hoa/3540780/120.wav,khanh-hoa,khanh-hoa_3540780,6.112,center
khanh-hoa/3540780/093.wav,khanh-hoa,khanh-hoa_3540780,4.768,center
khanh-hoa/3540780/172.wav,khanh-hoa,khanh-hoa_3540780,4.256,center
khanh-hoa/3540780/146.wav,khanh-hoa,khanh-hoa_3540780,7.584,center
khanh-hoa/3540780/094.wav,khanh-hoa,khanh-hoa_3540780,6.496,center
khanh-hoa/3540780/145.wav,khanh-hoa,khanh-hoa_3540780,5.6,center
khanh-hoa/3540780/170.wav,khanh-hoa,khanh-hoa_3540780,5.408,center
khanh-hoa/3540780/047.wav,khanh-hoa,khanh-hoa_3540780,5.088,center
khanh-hoa/3540780/109.wav,khanh-hoa,khanh-hoa_3540780,5.056,center
khanh-hoa/3540780/080.wav,khanh-hoa,khanh-hoa_3540780,5.024,center
khanh-hoa/3540780/128.wav,khanh-hoa,khanh-hoa_3540780,4.416,center
khanh-hoa/3540780/130.wav,khanh-hoa,khanh-hoa_3540780,6.496,center
khanh-hoa/3540780/076.wav,khanh-hoa,khanh-hoa_3540780,4.512,center
khanh-hoa/3540780/028.wav,khanh-hoa,khanh-hoa_3540780,6.08,center
khanh-hoa/3540780/111.wav,khanh-hoa,khanh-hoa_3540780,4.928,center
khanh-hoa/3540780/175.wav,khanh-hoa,khanh-hoa_3540780,5.632,center
khanh-hoa/3540780/032.wav,khanh-hoa,khanh-hoa_3540780,5.056,center
khanh-hoa/3540780/194.wav,khanh-hoa,khanh-hoa_3540780,5.856,center
khanh-hoa/3540780/037.wav,khanh-hoa,khanh-hoa_3540780,4.16,center
khanh-hoa/3540780/008.wav,khanh-hoa,khanh-hoa_3540780,6.528,center
khanh-hoa/3540780/121.wav,khanh-hoa,khanh-hoa_3540780,5.952,center
khanh-hoa/3540780/062.wav,khanh-hoa,khanh-hoa_3540780,6.4,center
khanh-hoa/3540780/101.wav,khanh-hoa,khanh-hoa_3540780,5.536,center
khanh-hoa/3540780/191.wav,khanh-hoa,khanh-hoa_3540780,6.08,center
khanh-hoa/3540780/186.wav,khanh-hoa,khanh-hoa_3540780,5.024,center
khanh-hoa/3540780/150.wav,khanh-hoa,khanh-hoa_3540780,5.28,center
khanh-hoa/3540780/084.wav,khanh-hoa,khanh-hoa_3540780,4.896,center
khanh-hoa/3540780/010.wav,khanh-hoa,khanh-hoa_3540780,4.288,center
khanh-hoa/3540780/199.wav,khanh-hoa,khanh-hoa_3540780,4.48,center
khanh-hoa/3540780/182.wav,khanh-hoa,khanh-hoa_3540780,5.28,center
khanh-hoa/3540780/143.wav,khanh-hoa,khanh-hoa_3540780,5.056,center
khanh-hoa/3540780/023.wav,khanh-hoa,khanh-hoa_3540780,4.64,center
khanh-hoa/3540780/157.wav,khanh-hoa,khanh-hoa_3540780,4.032,center
khanh-hoa/3540780/116.wav,khanh-hoa,khanh-hoa_3540780,4.832,center
khanh-hoa/3540780/173.wav,khanh-hoa,khanh-hoa_3540780,4.352,center
khanh-hoa/3540780/025.wav,khanh-hoa,khanh-hoa_3540780,6.944,center
khanh-hoa/3540780/074.wav,khanh-hoa,khanh-hoa_3540780,6.336,center
khanh-hoa/3540780/141.wav,khanh-hoa,khanh-hoa_3540780,4.832,center
khanh-hoa/3540780/189.wav,khanh-hoa,khanh-hoa_3540780,4.064,center
khanh-hoa/3540780/159.wav,khanh-hoa,khanh-hoa_3540780,5.856,center
khanh-hoa/3540780/113.wav,khanh-hoa,khanh-hoa_3540780,5.184,center
khanh-hoa/3540780/117.wav,khanh-hoa,khanh-hoa_3540780,5.504,center
khanh-hoa/3540780/051.wav,khanh-hoa,khanh-hoa_3540780,4.8,center
khanh-hoa/3540780/102.wav,khanh-hoa,khanh-hoa_3540780,5.216,center
khanh-hoa/3540780/158.wav,khanh-hoa,khanh-hoa_3540780,6.72,center
khanh-hoa/3540780/148.wav,khanh-hoa,khanh-hoa_3540780,4.928,center
khanh-hoa/3540780/149.wav,khanh-hoa,khanh-hoa_3540780,6.304,center
khanh-hoa/3540780/075.wav,khanh-hoa,khanh-hoa_3540780,5.216,center
khanh-hoa/3540780/003.wav,khanh-hoa,khanh-hoa_3540780,5.024,center
khanh-hoa/3540780/177.wav,khanh-hoa,khanh-hoa_3540780,3.808,center
khanh-hoa/3540780/106.wav,khanh-hoa,khanh-hoa_3540780,6.336,center
khanh-hoa/3540780/011.wav,khanh-hoa,khanh-hoa_3540780,5.728,center
khanh-hoa/3540780/063.wav,khanh-hoa,khanh-hoa_3540780,5.184,center
khanh-hoa/3540780/190.wav,khanh-hoa,khanh-hoa_3540780,6.72,center
khanh-hoa/3540780/152.wav,khanh-hoa,khanh-hoa_3540780,6.752,center
khanh-hoa/3540780/114.wav,khanh-hoa,khanh-hoa_3540780,6.4,center
khanh-hoa/3540780/085.wav,khanh-hoa,khanh-hoa_3540780,6.144,center
khanh-hoa/3540780/021.wav,khanh-hoa,khanh-hoa_3540780,5.024,center
khanh-hoa/3540780/185.wav,khanh-hoa,khanh-hoa_3540780,5.12,center
khanh-hoa/3540780/100.wav,khanh-hoa,khanh-hoa_3540780,6.144,center
khanh-hoa/3540780/012.wav,khanh-hoa,khanh-hoa_3540780,6.144,center
khanh-hoa/3540780/029.wav,khanh-hoa,khanh-hoa_3540780,5.344,center
khanh-hoa/3540780/134.wav,khanh-hoa,khanh-hoa_3540780,6.016,center
khanh-hoa/3540780/095.wav,khanh-hoa,khanh-hoa_3540780,5.504,center
khanh-hoa/3540780/066.wav,khanh-hoa,khanh-hoa_3540780,4.64,center
khanh-hoa/3540780/133.wav,khanh-hoa,khanh-hoa_3540780,4.192,center
khanh-hoa/3540780/067.wav,khanh-hoa,khanh-hoa_3540780,3.936,center
khanh-hoa/3540780/184.wav,khanh-hoa,khanh-hoa_3540780,4.96,center
khanh-hoa/3540780/013.wav,khanh-hoa,khanh-hoa_3540780,4.672,center
khanh-hoa/3540780/042.wav,khanh-hoa,khanh-hoa_3540780,4.448,center
khanh-hoa/3540780/039.wav,khanh-hoa,khanh-hoa_3540780,5.152,center
khanh-hoa/3540780/107.wav,khanh-hoa,khanh-hoa_3540780,4.48,center
khanh-hoa/3540780/054.wav,khanh-hoa,khanh-hoa_3540780,4.128,center
khanh-hoa/3540780/167.wav,khanh-hoa,khanh-hoa_3540780,4.16,center
khanh-hoa/3540780/183.wav,khanh-hoa,khanh-hoa_3540780,4.736,center
khanh-hoa/3540780/055.wav,khanh-hoa,khanh-hoa_3540780,4.576,center
khanh-hoa/3540780/198.wav,khanh-hoa,khanh-hoa_3540780,5.504,center
khanh-hoa/3540780/087.wav,khanh-hoa,khanh-hoa_3540780,5.792,center
khanh-hoa/3540780/049.wav,khanh-hoa,khanh-hoa_3540780,6.656,center
khanh-hoa/3540780/057.wav,khanh-hoa,khanh-hoa_3540780,6.304,center
khanh-hoa/3540780/019.wav,khanh-hoa,khanh-hoa_3540780,4.384,center
khanh-hoa/3540780/098.wav,khanh-hoa,khanh-hoa_3540780,6.656,center
khanh-hoa/3540780/006.wav,khanh-hoa,khanh-hoa_3540780,5.888,center
khanh-hoa/3540780/105.wav,khanh-hoa,khanh-hoa_3540780,6.432,center
khanh-hoa/3540780/092.wav,khanh-hoa,khanh-hoa_3540780,4.704,center
khanh-hoa/3540780/166.wav,khanh-hoa,khanh-hoa_3540780,3.936,center
khanh-hoa/3540780/052.wav,khanh-hoa,khanh-hoa_3540780,6.112,center
khanh-hoa/3540780/136.wav,khanh-hoa,khanh-hoa_3540780,5.376,center
khanh-hoa/3540780/169.wav,khanh-hoa,khanh-hoa_3540780,5.888,center
khanh-hoa/3540780/179.wav,khanh-hoa,khanh-hoa_3540780,6.048,center
khanh-hoa/3540780/041.wav,khanh-hoa,khanh-hoa_3540780,4.768,center
khanh-hoa/3540780/176.wav,khanh-hoa,khanh-hoa_3540780,5.678625,center
khanh-hoa/3540780/147.wav,khanh-hoa,khanh-hoa_3540780,3.808,center
khanh-hoa/3540780/081.wav,khanh-hoa,khanh-hoa_3540780,5.536,center
khanh-hoa/3540780/129.wav,khanh-hoa,khanh-hoa_3540780,6.752,center
khanh-hoa/3540780/174.wav,khanh-hoa,khanh-hoa_3540780,4.542625,center
khanh-hoa/3540780/171.wav,khanh-hoa,khanh-hoa_3540780,5.856,center
khanh-hoa/3540780/127.wav,khanh-hoa,khanh-hoa_3540780,6.144,center
khanh-hoa/3540780/161.wav,khanh-hoa,khanh-hoa_3540780,5.472,center
khanh-hoa/0327797/044.wav,khanh-hoa,khanh-hoa_0327797,6.176,center
khanh-hoa/0327797/125.wav,khanh-hoa,khanh-hoa_0327797,5.44,center
khanh-hoa/0327797/135.wav,khanh-hoa,khanh-hoa_0327797,5.792,center
khanh-hoa/0327797/195.wav,khanh-hoa,khanh-hoa_0327797,6.272,center
khanh-hoa/0327797/072.wav,khanh-hoa,khanh-hoa_0327797,6.304,center
khanh-hoa/0327797/083.wav,khanh-hoa,khanh-hoa_0327797,6.976,center
khanh-hoa/0327797/096.wav,khanh-hoa,khanh-hoa_0327797,6.112,center
khanh-hoa/0327797/089.wav,khanh-hoa,khanh-hoa_0327797,4.704,center
khanh-hoa/0327797/181.wav,khanh-hoa,khanh-hoa_0327797,5.216,center
khanh-hoa/0327797/043.wav,khanh-hoa,khanh-hoa_0327797,5.024,center
khanh-hoa/0327797/065.wav,khanh-hoa,khanh-hoa_0327797,5.44,center
khanh-hoa/0327797/192.wav,khanh-hoa,khanh-hoa_0327797,7.424,center
khanh-hoa/0327797/197.wav,khanh-hoa,khanh-hoa_0327797,7.136,center
khanh-hoa/0327797/061.wav,khanh-hoa,khanh-hoa_0327797,5.632,center
khanh-hoa/0327797/002.wav,khanh-hoa,khanh-hoa_0327797,6.08,center
khanh-hoa/0327797/156.wav,khanh-hoa,khanh-hoa_0327797,6.464,center
khanh-hoa/0327797/139.wav,khanh-hoa,khanh-hoa_0327797,5.952,center
khanh-hoa/0327797/115.wav,khanh-hoa,khanh-hoa_0327797,6.126625,center
khanh-hoa/0327797/180.wav,khanh-hoa,khanh-hoa_0327797,5.536,center
khanh-hoa/0327797/178.wav,khanh-hoa,khanh-hoa_0327797,4.352,center
khanh-hoa/0327797/137.wav,khanh-hoa,khanh-hoa_0327797,6.208,center
khanh-hoa/0327797/108.wav,khanh-hoa,khanh-hoa_0327797,6.912,center
khanh-hoa/0327797/020.wav,khanh-hoa,khanh-hoa_0327797,9.344,center
khanh-hoa/0327797/112.wav,khanh-hoa,khanh-hoa_0327797,4.864,center
khanh-hoa/0327797/036.wav,khanh-hoa,khanh-hoa_0327797,4.512,center
khanh-hoa/0327797/162.wav,khanh-hoa,khanh-hoa_0327797,5.184,center
khanh-hoa/0327797/196.wav,khanh-hoa,khanh-hoa_0327797,5.472,center
khanh-hoa/0327797/193.wav,khanh-hoa,khanh-hoa_0327797,4.864,center
khanh-hoa/0327797/082.wav,khanh-hoa,khanh-hoa_0327797,5.408,center
khanh-hoa/0327797/038.wav,khanh-hoa,khanh-hoa_0327797,6.304,center
khanh-hoa/0327797/064.wav,khanh-hoa,khanh-hoa_0327797,4.928,center
khanh-hoa/0327797/165.wav,khanh-hoa,khanh-hoa_0327797,5.408,center
khanh-hoa/0327797/071.wav,khanh-hoa,khanh-hoa_0327797,5.568,center
khanh-hoa/0327797/126.wav,khanh-hoa,khanh-hoa_0327797,5.6,center
khanh-hoa/0327797/164.wav,khanh-hoa,khanh-hoa_0327797,6.624,center
khanh-hoa/0327797/015.wav,khanh-hoa,khanh-hoa_0327797,5.664,center
khanh-hoa/0327797/110.wav,khanh-hoa,khanh-hoa_0327797,5.92,center
khanh-hoa/0327797/160.wav,khanh-hoa,khanh-hoa_0327797,5.472,center
khanh-hoa/0327797/024.wav,khanh-hoa,khanh-hoa_0327797,5.088,center
khanh-hoa/0327797/050.wav,khanh-hoa,khanh-hoa_0327797,6.176,center
khanh-hoa/0327797/078.wav,khanh-hoa,khanh-hoa_0327797,4.832,center
khanh-hoa/0327797/046.wav,khanh-hoa,khanh-hoa_0327797,7.070625,center
khanh-hoa/0327797/088.wav,khanh-hoa,khanh-hoa_0327797,8.544,center
khanh-hoa/0327797/154.wav,khanh-hoa,khanh-hoa_0327797,6.496,center
khanh-hoa/0327797/059.wav,khanh-hoa,khanh-hoa_0327797,6.336,center
khanh-hoa/0327797/030.wav,khanh-hoa,khanh-hoa_0327797,6.272,center
khanh-hoa/0327797/070.wav,khanh-hoa,khanh-hoa_0327797,4.992,center
khanh-hoa/0327797/004.wav,khanh-hoa,khanh-hoa_0327797,6.336,center
khanh-hoa/0327797/188.wav,khanh-hoa,khanh-hoa_0327797,5.216,center
khanh-hoa/0327797/163.wav,khanh-hoa,khanh-hoa_0327797,4.128,center
khanh-hoa/0327797/018.wav,khanh-hoa,khanh-hoa_0327797,5.952,center
khanh-hoa/0327797/058.wav,khanh-hoa,khanh-hoa_0327797,5.024,center
khanh-hoa/0327797/103.wav,khanh-hoa,khanh-hoa_0327797,5.76,center
khanh-hoa/0327797/022.wav,khanh-hoa,khanh-hoa_0327797,5.024,center
khanh-hoa/0327797/069.wav,khanh-hoa,khanh-hoa_0327797,5.728,center
khanh-hoa/0327797/045.wav,khanh-hoa,khanh-hoa_0327797,4.576,center
khanh-hoa/0327797/155.wav,khanh-hoa,khanh-hoa_0327797,7.392,center
khanh-hoa/0327797/007.wav,khanh-hoa,khanh-hoa_0327797,4.864,center
khanh-hoa/0327797/104.wav,khanh-hoa,khanh-hoa_0327797,5.056,center
khanh-hoa/0327797/187.wav,khanh-hoa,khanh-hoa_0327797,4.736,center
khanh-hoa/0327797/131.wav,khanh-hoa,khanh-hoa_0327797,6.4,center
khanh-hoa/0327797/122.wav,khanh-hoa,khanh-hoa_0327797,6.912,center
khanh-hoa/0327797/000.wav,khanh-hoa,khanh-hoa_0327797,6.4,center
khanh-hoa/0327797/014.wav,khanh-hoa,khanh-hoa_0327797,6.496,center
khanh-hoa/0327797/120.wav,khanh-hoa,khanh-hoa_0327797,6.304,center
khanh-hoa/0327797/168.wav,khanh-hoa,khanh-hoa_0327797,5.856,center
khanh-hoa/0327797/091.wav,khanh-hoa,khanh-hoa_0327797,5.12,center
khanh-hoa/0327797/123.wav,khanh-hoa,khanh-hoa_0327797,6.368,center
khanh-hoa/0327797/073.wav,khanh-hoa,khanh-hoa_0327797,6.048,center
khanh-hoa/0327797/170.wav,khanh-hoa,khanh-hoa_0327797,6.208,center
khanh-hoa/0327797/033.wav,khanh-hoa,khanh-hoa_0327797,6.4,center
khanh-hoa/0327797/094.wav,khanh-hoa,khanh-hoa_0327797,4.992,center
khanh-hoa/0327797/109.wav,khanh-hoa,khanh-hoa_0327797,7.68,center
khanh-hoa/0327797/172.wav,khanh-hoa,khanh-hoa_0327797,6.814625,center
khanh-hoa/0327797/047.wav,khanh-hoa,khanh-hoa_0327797,7.008,center
khanh-hoa/0327797/048.wav,khanh-hoa,khanh-hoa_0327797,7.328,center
khanh-hoa/0327797/093.wav,khanh-hoa,khanh-hoa_0327797,4.864,center
khanh-hoa/0327797/146.wav,khanh-hoa,khanh-hoa_0327797,7.456,center
khanh-hoa/0327797/076.wav,khanh-hoa,khanh-hoa_0327797,4.896,center
khanh-hoa/0327797/008.wav,khanh-hoa,khanh-hoa_0327797,5.632,center
khanh-hoa/0327797/130.wav,khanh-hoa,khanh-hoa_0327797,4.576,center
khanh-hoa/0327797/080.wav,khanh-hoa,khanh-hoa_0327797,5.248,center
khanh-hoa/0327797/128.wav,khanh-hoa,khanh-hoa_0327797,5.792,center
khanh-hoa/0327797/010.wav,khanh-hoa,khanh-hoa_0327797,5.792,center
khanh-hoa/0327797/084.wav,khanh-hoa,khanh-hoa_0327797,7.776,center
khanh-hoa/0327797/182.wav,khanh-hoa,khanh-hoa_0327797,5.76,center
khanh-hoa/0327797/032.wav,khanh-hoa,khanh-hoa_0327797,5.152,center
khanh-hoa/0327797/035.wav,khanh-hoa,khanh-hoa_0327797,7.072,center
khanh-hoa/0327797/111.wav,khanh-hoa,khanh-hoa_0327797,5.792,center
khanh-hoa/0327797/099.wav,khanh-hoa,khanh-hoa_0327797,5.6,center
khanh-hoa/0327797/186.wav,khanh-hoa,khanh-hoa_0327797,5.664,center
khanh-hoa/0327797/199.wav,khanh-hoa,khanh-hoa_0327797,6.976,center
khanh-hoa/0327797/150.wav,khanh-hoa,khanh-hoa_0327797,5.6,center
khanh-hoa/0327797/101.wav,khanh-hoa,khanh-hoa_0327797,6.016,center
khanh-hoa/0327797/116.wav,khanh-hoa,khanh-hoa_0327797,5.536,center
khanh-hoa/0327797/062.wav,khanh-hoa,khanh-hoa_0327797,5.952,center
khanh-hoa/0327797/141.wav,khanh-hoa,khanh-hoa_0327797,5.568,center
khanh-hoa/0327797/119.wav,khanh-hoa,khanh-hoa_0327797,5.632,center
khanh-hoa/0327797/118.wav,khanh-hoa,khanh-hoa_0327797,3.486625,center
khanh-hoa/0327797/157.wav,khanh-hoa,khanh-hoa_0327797,7.214625,center
khanh-hoa/0327797/143.wav,khanh-hoa,khanh-hoa_0327797,7.648,center
khanh-hoa/0327797/159.wav,khanh-hoa,khanh-hoa_0327797,7.616,center
khanh-hoa/0327797/060.wav,khanh-hoa,khanh-hoa_0327797,6.208,center
khanh-hoa/0327797/023.wav,khanh-hoa,khanh-hoa_0327797,4.768,center
khanh-hoa/0327797/148.wav,khanh-hoa,khanh-hoa_0327797,5.248,center
khanh-hoa/0327797/051.wav,khanh-hoa,khanh-hoa_0327797,6.304,center
khanh-hoa/0327797/102.wav,khanh-hoa,khanh-hoa_0327797,5.632,center
khanh-hoa/0327797/113.wav,khanh-hoa,khanh-hoa_0327797,4.352,center
khanh-hoa/0327797/016.wav,khanh-hoa,khanh-hoa_0327797,6.4,center
khanh-hoa/0327797/189.wav,khanh-hoa,khanh-hoa_0327797,5.664,center
khanh-hoa/0327797/025.wav,khanh-hoa,khanh-hoa_0327797,5.376,center
khanh-hoa/0327797/117.wav,khanh-hoa,khanh-hoa_0327797,5.856,center
khanh-hoa/0327797/003.wav,khanh-hoa,khanh-hoa_0327797,7.136,center
khanh-hoa/0327797/086.wav,khanh-hoa,khanh-hoa_0327797,5.792,center
khanh-hoa/0327797/075.wav,khanh-hoa,khanh-hoa_0327797,5.44,center
khanh-hoa/0327797/106.wav,khanh-hoa,khanh-hoa_0327797,4.736,center
khanh-hoa/0327797/177.wav,khanh-hoa,khanh-hoa_0327797,5.44,center
khanh-hoa/0327797/190.wav,khanh-hoa,khanh-hoa_0327797,5.6,center
